FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
IBK103,EIFHK,4CA532,B738,IBK,EFOU,EFHK,2020-03-09T06:35:00Z,2020-03-09T06:31:00Z,2020-03-09T07:27:18Z
AEE970,SXDVJ,4692CA,A320,AEE,LGAV,LATI,2020-03-09T06:35:00Z,2020-03-09T06:38:00Z,2020-03-09T07:44:52Z
EZY96HP,GUZHF,4074B6,A20N,EZY,EGCC,LEAL,2020-03-09T06:35:00Z,2020-03-09T06:28:00Z,2020-03-09T08:44:51Z
AEE61CG,SXDNF,4691C6,A321,AEE,LGAV,LFPG,2020-03-09T06:35:00Z,2020-03-09T06:28:00Z,2020-03-09T09:45:07Z
EZY65TP,GUZHO,40756D,A20N,EZY,EGMC,LEMG,2020-03-09T06:35:00Z,2020-03-09T06:30:00Z,2020-03-09T08:51:35Z
EZY96EA,GEZWF,406757,A320,EZY,EGAA,EGKK,2020-03-09T06:35:00Z,2020-03-09T06:19:00Z,2020-03-09T07:36:19Z
AEE6IM,SXDVG,4692C7,A320,AEE,LGAV,LIMC,2020-03-09T06:35:00Z,2020-03-09T06:30:00Z,2020-03-09T08:53:05Z
LOT409,LYVEB,503DB8,A320,LOT,EPWA,EDDL,2020-03-09T06:35:00Z,2020-03-09T06:43:00Z,2020-03-09T08:18:58Z
IBS3954,ECLLE,344496,A320,IBS,LEMD,LEZL,2020-03-09T06:35:00Z,2020-03-09T06:46:00Z,2020-03-09T07:39:08Z
NAX2XM,ESSAU,5110FE,A320,NAX,ENGM,EDDB,2020-03-09T06:35:00Z,2020-03-09T06:39:00Z,2020-03-09T08:12:41Z
SHT6C,GMEDL,400D89,A321,SHT,EGLL,EGPF,2020-03-09T06:35:00Z,2020-03-09T06:35:00Z,2020-03-09T08:10:54Z
EJU5651,OELQI,440132,A319,EJU,EDDT,LHBP,2020-03-09T06:35:00Z,2020-03-09T06:27:00Z,2020-03-09T07:51:19Z
BAW36V,GEUUU,405455,A320,BAW,EGKK,LSGG,2020-03-09T06:35:00Z,2020-03-09T06:15:00Z,2020-03-09T07:42:45Z
BAW84W,GEUPC,400803,A319,BAW,EGLL,EIDW,2020-03-09T06:35:00Z,2020-03-09T07:32:00Z,2020-03-09T08:44:00Z
EJU42AP,OEICF,440019,A320,EJU,LIPZ,EGKK,2020-03-09T06:35:00Z,2020-03-09T06:32:00Z,2020-03-09T08:33:04Z
EZY32NG,GUZHB,4072C8,A20N,EZY,EGCC,LEMG,2020-03-09T06:35:00Z,2020-03-09T06:31:00Z,2020-03-09T09:05:14Z
TRA95C,PHHSI,485009,B738,TRA,EHAM,LPPT,2020-03-09T06:35:00Z,2020-03-09T06:36:00Z,2020-03-09T09:11:08Z
DLH7P,DAIWI,3C66E9,A320,DLH,LKPR,EDDF,2020-03-09T06:35:00Z,2020-03-09T06:26:00Z,2020-03-09T07:23:03Z
BLA2MJ,YRBAG,4A0927,B735,BLA,LROP,LRIA,2020-03-09T06:35:00Z,2020-03-09T06:36:00Z,2020-03-09T07:24:02Z
WIF63G,LNWFU,47843D,DH8C,WIF,EKCH,ENCN,2020-03-09T06:35:00Z,2020-03-09T06:32:00Z,2020-03-09T07:39:55Z
FIN1BM,OHATK,4601F8,AT75,FIN,ESSB,EFHK,2020-03-09T06:35:00Z,2020-03-09T06:35:00Z,2020-03-09T07:35:40Z
FIN8AV,OHATL,4601F9,AT75,FIN,EFHK,ESSB,2020-03-09T06:35:00Z,2020-03-09T06:30:00Z,2020-03-09T07:47:43Z
REV2140,GRVLW,407116,F406,REV,EGNX,EGNS,2020-03-09T06:35:00Z,2020-03-09T06:26:00Z,2020-03-09T07:29:14Z
FIN8CX,OHLKE,461E14,E190,FIN,LFPG,EFHK,2020-03-09T06:35:00Z,2020-03-09T06:39:00Z,2020-03-09T09:16:47Z
VLG244K,ECMBE,3444D1,A320,VLG,LEBL,LFMN,2020-03-09T06:35:00Z,2020-03-09T06:47:00Z,2020-03-09T08:08:37Z
VLG2WB,ECMMH,345248,A321,VLG,LEBL,EGKK,2020-03-09T06:35:00Z,2020-03-09T06:39:00Z,2020-03-09T09:09:35Z
VLG65GP,ECNFK,34620D,A20N,VLG,LEBL,LIRN,2020-03-09T06:35:00Z,2020-03-09T06:28:00Z,2020-03-09T08:12:40Z
LOT3957,SPEQG,489326,DH8D,LOT,EPWA,EPPO,2020-03-09T06:35:00Z,2020-03-09T06:34:00Z,2020-03-09T07:25:20Z
SVR2814,VPBRX,43BE93,A20N,SVR,UDYZ,ULLI,2020-03-09T06:35:00Z,2020-03-09T06:22:00Z,2020-03-09T09:41:40Z
RYR1NA,SPRKF,48C125,B738,RYR,LGAV,LBSF,2020-03-09T06:35:00Z,2020-03-09T06:22:00Z,2020-03-09T07:30:37Z
JAF3131,OOJBG,44A847,B738,JAF,EBOS,HESH,2020-03-09T06:35:00Z,2020-03-09T06:34:00Z,2020-03-09T11:25:06Z
LOT2HR,SPLWB,48AE81,B738,LOT,EPWA,EGLL,2020-03-09T06:35:00Z,2020-03-09T06:52:00Z,2020-03-09T09:16:47Z
DLH6KV,DAINX,3C65D8,A20N,DLH,EGLL,EDDM,2020-03-09T06:35:00Z,2020-03-09T06:28:00Z,2020-03-09T08:09:35Z
AZA1588,IBIKO,3000D0,A320,AZA,LIEE,LIRF,2020-03-09T06:35:00Z,2020-03-09T06:26:00Z,2020-03-09T07:24:07Z
PGT83Q,TCCCK,NA,B738,PGT,LTAJ,LTFJ,2020-03-09T06:35:00Z,2020-03-09T06:48:00Z,2020-03-09T08:12:00Z
RYR7DU,EIDCJ,4CA226,B738,RYR,LPPR,LEBL,2020-03-09T06:35:00Z,2020-03-09T06:17:00Z,2020-03-09T08:02:29Z
LOT72,SPLSG,48AE26,B789,LOT,VIDP,EPWA,2020-03-09T06:35:00Z,2020-03-09T06:52:00Z,2020-03-09T14:10:00Z
RYR1DM,EIDHA,4CA256,B738,RYR,EGCC,LEPA,2020-03-09T06:35:00Z,2020-03-09T06:26:00Z,2020-03-09T08:22:17Z
SAS77W,SEREU,4AC8B5,B737,SAS,ENGM,ENZV,2020-03-09T06:35:00Z,2020-03-09T06:49:00Z,2020-03-09T07:34:50Z
SAS419,OYKBF,45AC46,A321,SAS,ESSA,EKCH,2020-03-09T06:35:00Z,2020-03-09T06:28:10Z,2020-03-09T07:37:42Z
SAS172,OYKBR,45AC52,A319,SAS,ESGG,ESSA,2020-03-09T06:35:00Z,2020-03-09T06:31:00Z,2020-03-09T07:23:38Z
SAS161E,SERER,4AC8B2,B737,SAS,ESSA,EGCC,2020-03-09T06:35:00Z,2020-03-09T06:18:00Z,2020-03-09T08:39:00Z
RYR89MJ,EIDPM,4CA4F1,B738,RYR,EGSS,LBSF,2020-03-09T06:35:00Z,2020-03-09T06:27:00Z,2020-03-09T09:22:48Z
LDM85AK,OELOS,440326,A320,LDM,LOWW,EDDS,2020-03-09T06:35:00Z,2020-03-09T06:29:17Z,2020-03-09T07:34:30Z
RYR2697,9HQEH,4D2216,B738,RYR,EDDT,EPKK,2020-03-09T06:35:00Z,2020-03-09T06:35:00Z,2020-03-09T07:43:14Z
AFR168H,FGTAD,394C03,A321,AFR,LFPG,EGLL,2020-03-09T06:35:00Z,2020-03-09T06:47:00Z,2020-03-09T08:01:25Z
AFR55LU,FGKXJ,392AE9,A320,AFR,LFPG,EGCC,2020-03-09T06:35:00Z,2020-03-09T06:32:00Z,2020-03-09T07:51:51Z
SXS3D,TCSOO,NA,B738,SXS,LTAJ,LTBJ,2020-03-09T06:35:00Z,2020-03-09T06:23:00Z,2020-03-09T08:03:00Z
AEA1701,ECLYB,34445A,AT75,AEA,LEIB,LEPA,2020-03-09T06:35:00Z,2020-03-09T06:40:00Z,2020-03-09T07:14:12Z
DLH7LC,IADJQ,300557,E195,DLH,EDDM,LHBP,2020-03-09T06:35:00Z,2020-03-09T06:32:00Z,2020-03-09T07:45:19Z
FIN9RT,OHLXD,461F65,A320,FIN,LPPT,EFHK,2020-03-09T06:35:00Z,2020-03-09T06:37:00Z,2020-03-09T11:14:54Z
THY12SB,TCJVI,4BAAC9,B738,THY,LTFM,LFST,2020-03-09T06:35:00Z,2020-03-09T06:29:00Z,2020-03-09T09:21:37Z
THY7QC,TCJMH,NA,A321,THY,LTAI,LTFM,2020-03-09T06:35:00Z,2020-03-09T06:13:00Z,2020-03-09T07:26:00Z
THY2VY,TCJFT,NA,B738,THY,LTAF,LTAC,2020-03-09T06:35:00Z,2020-03-09T06:46:00Z,2020-03-09T07:24:00Z
THY29F,TCJFU,4BA8D5,B738,THY,LTFM,LTCC,2020-03-09T06:35:00Z,2020-03-09T06:36:00Z,2020-03-09T08:29:03Z
THY5MY,TCJPI,NA,A320,THY,LTAC,LTFJ,2020-03-09T06:35:00Z,2020-03-09T06:27:00Z,2020-03-09T07:15:00Z
THY1FX,TCJRY,4BAA59,A321,THY,LFPG,LTFM,2020-03-09T06:35:00Z,2020-03-09T06:36:00Z,2020-03-09T09:45:00Z
THY78YC,TCJVA,4BAAC1,B738,THY,LTFM,ELLX,2020-03-09T06:35:00Z,2020-03-09T06:35:00Z,2020-03-09T09:37:25Z
IBE0478,ECNER,346303,A20N,IBE,LEMD,LEAS,2020-03-09T06:35:00Z,2020-03-09T06:42:00Z,2020-03-09T07:39:10Z
IBE32GY,ECMCS,3445D4,A320,IBE,LEMD,EBBR,2020-03-09T06:35:00Z,2020-03-09T06:34:00Z,2020-03-09T09:06:24Z
IBE3090,ECJDL,342108,A319,IBE,LEMD,LPPR,2020-03-09T06:35:00Z,2020-03-09T06:34:00Z,2020-03-09T07:41:06Z
GFA041,A9CTB,894095,A20N,GFA,OBBI,LGAV,2020-03-09T06:35:00Z,2020-03-09T06:57:33Z,2020-03-09T11:17:05Z
ROT361A,YRBGK,4A08EB,B738,ROT,LROP,EHAM,2020-03-09T06:35:00Z,2020-03-09T06:28:00Z,2020-03-09T09:05:08Z
EZY27QC,GEZAV,400E14,A319,EZY,EGSS,EHAM,2020-03-09T06:37:00Z,2020-03-09T06:42:00Z,2020-03-09T07:38:50Z
DAH1002,7TVKN,0A008D,B738,DAH,DAAG,LFPG,2020-03-09T06:38:00Z,2020-03-09T06:36:21Z,2020-03-09T08:53:07Z
TRA1G,PHHZO,484506,B738,TRA,EHAM,LATI,2020-03-09T06:38:00Z,2020-03-09T06:40:00Z,2020-03-09T08:57:28Z
DAH1009,7TVJO,0A0021,B738,DAH,LFPO,DAAG,2020-03-09T06:40:00Z,2020-03-09T06:38:00Z,2020-03-09T08:32:40Z
AFL2418,VQBIU,4249B6,A320,AFL,UUEE,LIRF,2020-03-09T06:40:00Z,2020-03-09T06:39:00Z,2020-03-09T10:10:25Z
ROT381M,YRBGE,4A08E5,B733,ROT,LROP,LFPG,2020-03-09T06:40:00Z,2020-03-09T06:46:00Z,2020-03-09T09:39:30Z
BEL11Y,EIGEB,4CACD9,CRJ9,BEL,EGBB,EBBR,2020-03-09T06:40:00Z,2020-03-09T06:27:00Z,2020-03-09T07:32:28Z
FIN3PU,SEMDC,4AB483,AT75,FIN,EFHK,EVRA,2020-03-09T06:40:00Z,2020-03-09T06:43:00Z,2020-03-09T07:47:59Z
SUS45U,OYJJH,45A948,J328,SUS,EKBI,EGCC,2020-03-09T06:40:00Z,2020-03-09T06:37:00Z,2020-03-09T08:04:55Z
LOG7WC,GSAJO,400DE0,E145,LOG,EGPE,EGCC,2020-03-09T06:40:00Z,2020-03-09T06:34:00Z,2020-03-09T07:29:37Z
STK86YM,EIFAW,4CAAEB,AT76,STK,EICK,EGPH,2020-03-09T06:40:00Z,2020-03-09T06:42:00Z,2020-03-09T08:08:59Z
LZB972,LZFBC,451E8D,A320,LZB,LBWN,LBSF,2020-03-09T06:40:00Z,2020-03-09T06:44:00Z,2020-03-09T07:26:21Z
STK5ED,EIFCY,4CAB17,AT76,STK,EIDW,EGPH,2020-03-09T06:40:00Z,2020-03-09T06:33:00Z,2020-03-09T07:44:45Z
SWR89P,HBAZA,4B028A,E290,SWR,LSZH,EDDW,2020-03-09T06:40:00Z,2020-03-09T06:48:00Z,2020-03-09T08:01:11Z
BRX802T,SEMFU,4AB4D5,F50,BRX,ESSB,ESGT,2020-03-09T06:40:00Z,2020-03-09T06:38:00Z,2020-03-09T07:45:18Z
CYP312,5BDCX,4C8070,A319,CYP,LCLK,LGAV,2020-03-09T06:40:00Z,2020-03-09T06:34:00Z,2020-03-09T08:04:11Z
TAR462,TSIMG,02A186,A320,TAR,DTMB,LFLL,2020-03-09T06:40:00Z,2020-03-09T06:33:00Z,2020-03-09T08:33:32Z
FHANN,FHANN,3981AD,PC12,ZZZ,LFPB,EGHH,2020-03-09T06:40:00Z,2020-03-09T06:41:00Z,2020-03-09T07:58:06Z
EWG62X,DAIZQ,3C6751,A320,EWG,EDDL,EDDT,2020-03-09T06:40:00Z,2020-03-09T06:41:00Z,2020-03-09T07:40:51Z
AUA7LX,OELBU,44006E,A320,AUA,LQSA,LOWW,2020-03-09T06:40:00Z,2020-03-09T06:22:00Z,2020-03-09T07:31:43Z
AUA568,OELBW,44065B,A320,AUA,LSZH,LOWW,2020-03-09T06:40:00Z,2020-03-09T06:53:00Z,2020-03-09T08:02:52Z
AUA1PZ,OELBR,440050,A320,AUA,EDDH,LOWW,2020-03-09T06:40:00Z,2020-03-09T06:32:00Z,2020-03-09T07:55:44Z
BAW389,GEUPL,40087B,A319,BAW,EBBR,EGLL,2020-03-09T06:40:00Z,2020-03-09T06:35:00Z,2020-03-09T07:48:34Z
BAW699W,GEUYE,406091,A320,BAW,LOWW,EGLL,2020-03-09T06:40:00Z,2020-03-09T06:21:00Z,2020-03-09T08:40:38Z
ANE27PD,ECHEK,341395,CRJ2,ANE,LEMD,LEBZ,2020-03-09T06:40:00Z,2020-03-09T06:52:00Z,2020-03-09T07:43:14Z
ANE77YF,ECMUG,345688,CRJX,ANE,LEBL,LEVC,2020-03-09T06:40:00Z,2020-03-09T06:35:00Z,2020-03-09T07:21:55Z
LOT750,SPLNB,48ADA1,E195,LOT,UKKK,EPWA,2020-03-09T06:40:00Z,2020-03-09T06:20:00Z,2020-03-09T07:41:04Z
LOT392,SPEQG,489324,DH8D,LOT,EDDT,EPWA,2020-03-09T06:40:00Z,2020-03-09T06:33:00Z,2020-03-09T07:45:29Z
LOT2AC,SPLND,48ADA3,E195,LOT,EBBR,EPWA,2020-03-09T06:40:00Z,2020-03-09T06:47:00Z,2020-03-09T08:34:41Z
EZY31FK,GEZBA,400EFB,A319,EZY,EGGP,EGAA,2020-03-09T06:40:00Z,2020-03-09T06:38:00Z,2020-03-09T07:24:00Z
OAL6MT,SXDVW,4692D7,A320,OAL,LGMT,LGAV,2020-03-09T06:40:00Z,2020-03-09T06:44:00Z,2020-03-09T07:24:49Z
WZZ1567,HALYW,471F92,A320,WZZ,EPWA,UKKK,2020-03-09T06:40:00Z,2020-03-09T06:31:00Z,2020-03-09T07:52:00Z
EZS25JZ,HBJYE,4B1A38,A320,EZS,LSGG,LFBD,2020-03-09T06:40:00Z,2020-03-09T06:38:00Z,2020-03-09T07:48:24Z
AEE710,SXDND,4691C4,A320,AEE,LGAV,LEBL,2020-03-09T06:40:00Z,2020-03-09T06:40:00Z,2020-03-09T09:36:03Z
EZY2019,GEZBI,400FDA,A319,EZY,EGGW,LPFR,2020-03-09T06:40:00Z,2020-03-09T06:42:00Z,2020-03-09T09:03:59Z
WZZ634,HALPU,471EA6,A320,WZZ,EDJA,LYNI,2020-03-09T06:40:00Z,2020-03-09T06:33:00Z,2020-03-09T08:13:01Z
EJU25NG,OELQQ,44061D,A319,EJU,EDDT,ESSA,2020-03-09T06:40:00Z,2020-03-09T06:29:00Z,2020-03-09T07:55:20Z
IBK5250,EIFHX,4CA5C0,B738,IBK,LEAL,GCXO,2020-03-09T06:40:00Z,2020-03-09T06:40:00Z,2020-03-09T09:31:12Z
WUK6001,GWUKE,40750E,A320,WUK,EGGW,UKKK,2020-03-09T06:40:00Z,2020-03-09T06:35:00Z,2020-03-09T09:24:25Z
EIN15D,EIDEP,4CA2C9,A320,EIN,EIDW,EGLL,2020-03-09T06:40:00Z,2020-03-09T06:35:00Z,2020-03-09T07:55:15Z
CFE71R,GLCYS,406B6C,E190,CFE,EGPF,EGLC,2020-03-09T06:40:00Z,2020-03-09T06:36:00Z,2020-03-09T07:56:43Z
EIN74X,EIEDP,4CA76F,A320,EIN,EIDW,LEBB,2020-03-09T06:40:00Z,2020-03-09T06:30:00Z,2020-03-09T08:19:40Z
SAS89K,ESACM,5110F3,CRJ9,SAS,ESSA,LFPG,2020-03-09T06:40:00Z,2020-03-09T06:30:00Z,2020-03-09T08:58:52Z
EIN3MK,EIDEJ,4CA280,A320,EIN,EIDW,LSZH,2020-03-09T06:40:00Z,2020-03-09T06:31:00Z,2020-03-09T08:28:24Z
EIN52A,EIDEI,4CA281,A320,EIN,EIDW,LFPG,2020-03-09T06:40:00Z,2020-03-09T06:36:00Z,2020-03-09T08:11:13Z
SWR786,HBJCD,4B17FB,BCS3,SWR,LSZH,EBBR,2020-03-09T06:40:00Z,2020-03-09T06:49:00Z,2020-03-09T07:52:18Z
BAW57T,GGATN,406B80,A320,BAW,EGKK,LIMF,2020-03-09T06:40:00Z,2020-03-09T06:27:00Z,2020-03-09T08:06:09Z
EJU787D,OEINA,440159,A320,EJU,LFBO,LFMN,2020-03-09T06:40:00Z,2020-03-09T06:43:00Z,2020-03-09T07:44:39Z
TRA80F,PHHXC,48520B,B738,TRA,EHEH,LOWI,2020-03-09T06:40:00Z,2020-03-09T06:33:00Z,2020-03-09T08:00:40Z
EZY71FH,GEZRT,4074B2,A320,EZY,EGKK,LEMI,2020-03-09T06:40:00Z,2020-03-09T06:24:00Z,2020-03-09T08:42:11Z
WIF02W,LNWIT,NA,DH8A,WIF,ENBR,ENFL,2020-03-09T06:40:00Z,2020-03-09T06:28:00Z,2020-03-09T07:05:17Z
WIF05H,LNWDK,NA,DH8D,WIF,ENBR,ENTO,2020-03-09T06:40:00Z,2020-03-09T06:26:07Z,2020-03-09T07:15:12Z
WIF562,LNWFP,NA,DH8C,WIF,ENBR,ENKB,2020-03-09T06:40:00Z,2020-03-09T06:36:00Z,2020-03-09T07:35:37Z
BHL741,LNOIB,NA,S92,BHL,ENQC,ENQB,2020-03-09T06:40:00Z,2020-03-09T06:42:00Z,2020-03-09T06:51:05Z
TRA35P,PHHZD,484134,B738,TRA,EHAM,LYBE,2020-03-09T06:40:00Z,2020-03-09T06:36:00Z,2020-03-09T08:35:56Z
THY6623,TCJOV,NA,A332,THY,UAAA,LTBA,2020-03-09T06:40:00Z,2020-03-09T06:12:00Z,2020-03-09T11:35:00Z
DLH5YX,DAIND,3C65C4,A20N,DLH,EGCC,EDDF,2020-03-09T06:40:00Z,2020-03-09T06:49:00Z,2020-03-09T08:16:14Z
TAP434M,CSTJH,495148,A321,TAP,LPPT,LFPO,2020-03-09T06:40:00Z,2020-03-09T06:43:00Z,2020-03-09T09:13:01Z
VLG251X,ECMBD,3444D0,A320,VLG,LEBB,LEZL,2020-03-09T06:40:00Z,2020-03-09T06:45:00Z,2020-03-09T07:54:33Z
JON22,SEMHU,4AB515,B190,ZZZ,ESNZ,ESNU,2020-03-09T06:40:00Z,2020-03-09T06:35:00Z,2020-03-09T07:20:16Z
LOT547,SPEQC,489322,DH8D,LOT,EPKK,LHBP,2020-03-09T06:40:00Z,2020-03-09T06:39:00Z,2020-03-09T07:30:03Z
VLG2XX,ECKJD,342592,A320,VLG,LEBL,LOWW,2020-03-09T06:40:00Z,2020-03-09T06:28:00Z,2020-03-09T08:44:32Z
VOE35KZ,EIEWJ,4CAA23,B712,VOE,LEBB,LEMG,2020-03-09T06:40:00Z,2020-03-09T06:33:00Z,2020-03-09T07:55:44Z
LOT2MZ,SPLIA,48AD00,E75S,LOT,EPWA,ELLX,2020-03-09T06:40:00Z,2020-03-09T06:33:00Z,2020-03-09T08:20:56Z
LOT9LG,OYYBY,45E459,DH8D,LOT,EPWA,EPSC,2020-03-09T06:40:00Z,2020-03-09T06:45:00Z,2020-03-09T07:47:18Z
EIN2AW,EIDES,4CA2CA,A320,EIN,EIDW,EGCC,2020-03-09T06:40:00Z,2020-03-09T06:30:00Z,2020-03-09T07:21:23Z
EZY63LC,GEZIZ,400D69,A319,EZY,EGGP,LPFR,2020-03-09T06:40:00Z,2020-03-09T06:33:14Z,2020-03-09T08:58:12Z
RYR3869,EIGDH,4CABB9,B738,RYR,OJAI,LCPH,2020-03-09T06:40:00Z,2020-03-09T06:34:00Z,2020-03-09T07:38:17Z
TOM5DC,GTAWJ,4066D1,B738,TOM,EGCC,LPMA,2020-03-09T06:40:00Z,2020-03-09T06:39:00Z,2020-03-09T10:12:34Z
DLH5A,DAILD,3C6584,A319,DLH,EHAM,EDDF,2020-03-09T06:40:00Z,2020-03-09T06:34:00Z,2020-03-09T07:26:49Z
SXS6CL,TCSON,4BCDEE,B738,SXS,EDDL,LTAI,2020-03-09T06:40:00Z,2020-03-09T06:37:00Z,2020-03-09T10:14:00Z
ETH726,ETAUP,040141,B789,ETH,LOWW,LSGG,2020-03-09T06:40:00Z,2020-03-09T06:37:00Z,2020-03-09T07:59:40Z
SAS1530,EISIE,4CAF7E,A20N,SAS,EGLL,ESSA,2020-03-09T06:40:00Z,2020-03-09T06:36:00Z,2020-03-09T08:52:49Z
RYR90XP,EIDWP,4CA61D,B738,RYR,LEMD,LEIB,2020-03-09T06:40:00Z,2020-03-09T06:41:00Z,2020-03-09T07:49:35Z
RYR1AG,EIDYO,4CA6A4,B738,RYR,GMMX,LEMD,2020-03-09T06:40:00Z,2020-03-09T06:32:00Z,2020-03-09T08:23:49Z
NJE494G,CSLTK,493281,C68A,NJE,LFRH,LFLB,2020-03-09T06:40:00Z,2020-03-09T06:30:00Z,2020-03-09T07:45:09Z
RYR8KT,EIEMA,4CA849,B738,RYR,LEMD,LMML,2020-03-09T06:40:00Z,2020-03-09T06:42:00Z,2020-03-09T09:13:04Z
SAS80H,LNRRT,47837B,B738,SAS,ENZV,ENGM,2020-03-09T06:40:00Z,2020-03-09T06:30:00Z,2020-03-09T07:22:27Z
SAS205,LNRNW,478698,B737,SAS,ENGM,ENCN,2020-03-09T06:40:00Z,2020-03-09T06:45:00Z,2020-03-09T07:27:59Z
SAS4144,SERJT,4AC954,B737,SAS,ENBR,ENAL,2020-03-09T06:40:00Z,2020-03-09T06:24:00Z,2020-03-09T07:08:06Z
SAS96J,SEROL,4AC9EC,A20N,SAS,ENGM,ESSA,2020-03-09T06:40:00Z,2020-03-09T06:44:00Z,2020-03-09T07:33:35Z
RYR81YH,EIDHB,4CA257,B738,RYR,LEMG,EBBR,2020-03-09T06:40:00Z,2020-03-09T06:38:00Z,2020-03-09T09:46:45Z
RYR69VL,EIDHW,4CA2AA,B738,RYR,LEBL,EGSS,2020-03-09T06:40:00Z,2020-03-09T06:36:00Z,2020-03-09T09:11:31Z
RYR9FJ,EIEKF,4CA804,B738,RYR,EGCC,LEAL,2020-03-09T06:40:00Z,2020-03-09T06:39:00Z,2020-03-09T08:51:29Z
RYR8RU,EIEVM,4CA9EA,B738,RYR,LPPR,EPKK,2020-03-09T06:40:00Z,2020-03-09T06:30:00Z,2020-03-09T10:09:51Z
RYR8DG,EIDAI,4CA1BA,B738,RYR,EICK,EGSS,2020-03-09T06:40:00Z,2020-03-09T06:41:00Z,2020-03-09T07:46:15Z
RYR2RR,EIEVK,4CA9D3,B738,RYR,EINN,EGCC,2020-03-09T06:40:00Z,2020-03-09T06:33:00Z,2020-03-09T07:35:16Z
PGT46Q,TCNBG,NA,A20N,PGT,LTCR,LTFJ,2020-03-09T06:40:00Z,2020-03-09T06:39:00Z,2020-03-09T08:20:00Z
RYR2775,EIFZL,4CAB70,B738,RYR,LEMD,LEPA,2020-03-09T06:40:00Z,2020-03-09T06:33:00Z,2020-03-09T07:53:20Z
RYR68AP,SPRKR,48C130,B738,RYR,EPMO,LIRA,2020-03-09T06:40:00Z,2020-03-09T06:56:00Z,2020-03-09T09:05:02Z
KLM59Z,PHEXO,4855D1,E75L,KLM,EHAM,LFLL,2020-03-09T06:40:00Z,2020-03-09T06:39:00Z,2020-03-09T08:05:17Z
RYR6PR,EIEMB,4CA84A,B738,RYR,EGSS,EPBY,2020-03-09T06:40:00Z,2020-03-09T06:34:00Z,2020-03-09T08:28:29Z
KLM61Z,PHBXY,484556,B738,KLM,EHAM,LEMD,2020-03-09T06:40:00Z,2020-03-09T06:42:00Z,2020-03-09T08:50:59Z
RYR5185,EIDPL,4CA4F0,B738,RYR,LEPA,EDSB,2020-03-09T06:40:00Z,2020-03-09T06:36:00Z,2020-03-09T08:36:53Z
TAP1048,CSTNR,4951D2,A320,TAP,LPPT,LEBL,2020-03-09T06:40:00Z,2020-03-09T06:33:00Z,2020-03-09T08:16:21Z
PGT61Y,TCRBA,NA,A21N,PGT,LTFJ,LTAF,2020-03-09T06:40:00Z,2020-03-09T06:40:00Z,2020-03-09T07:58:00Z
THY4EW,TCJGF,NA,B738,THY,LTAZ,LTFM,2020-03-09T06:40:00Z,2020-03-09T06:39:00Z,2020-03-09T07:42:00Z
THY9GQ,TCJHF,NA,B738,THY,LTAN,LTFM,2020-03-09T06:40:00Z,2020-03-09T06:46:00Z,2020-03-09T07:47:00Z
THY8PR,TCJSF,4BAA66,A321,THY,LLBG,LTFM,2020-03-09T06:40:00Z,2020-03-09T06:40:00Z,2020-03-09T08:34:00Z
THY2SQ,TCJMI,NA,A321,THY,LTBJ,LTFM,2020-03-09T06:40:00Z,2020-03-09T06:40:00Z,2020-03-09T07:29:00Z
THY1JA,TCJYA,4BAB21,B739,THY,LTFM,EYVI,2020-03-09T06:40:00Z,2020-03-09T06:33:00Z,2020-03-09T08:57:00Z
THY7BY,TCJGG,NA,B738,THY,LTAI,LTFJ,2020-03-09T06:40:00Z,2020-03-09T06:19:00Z,2020-03-09T07:27:00Z
THY2842,TCJLS,NA,A319,THY,LTFM,LTCM,2020-03-09T06:40:00Z,2020-03-09T06:26:00Z,2020-03-09T07:49:00Z
THY84K,TCJFD,NA,B738,THY,LTAI,LTAC,2020-03-09T06:40:00Z,2020-03-09T06:34:00Z,2020-03-09T07:38:00Z
THY1598,TCJSO,4BAA6F,A321,THY,EDDF,LTFM,2020-03-09T06:40:00Z,2020-03-09T06:39:00Z,2020-03-09T09:29:00Z
OAL013,SXOAX,46BC38,AT46,OAL,LGNX,LGAV,2020-03-09T06:40:00Z,2020-03-09T06:56:00Z,2020-03-09T07:30:05Z
IBE3402,ECIEG,3415CF,A320,IBE,LEMD,LFPO,2020-03-09T06:40:00Z,2020-03-09T06:39:00Z,2020-03-09T08:45:42Z
IBE0448,ECNCM,346147,A20N,IBE,LEMD,LEBB,2020-03-09T06:40:00Z,2020-03-09T06:48:00Z,2020-03-09T07:40:25Z
SDM6641,VQBOX,424481,A319,SDM,ULLI,EDDB,2020-03-09T06:40:00Z,2020-03-09T06:38:00Z,2020-03-09T08:41:44Z
PBD883,VPBQZ,NA,B738,PBD,UUWW,LTFJ,2020-03-09T06:40:00Z,2020-03-09T06:33:00Z,2020-03-09T10:02:00Z
AHY852,4KAZ12,NA,B752,AHY,UBBB,UUDD,2020-03-09T06:40:00Z,2020-03-09T06:46:00Z,2020-03-09T09:30:42Z
THY727,TCJOA,NA,A333,THY,VNKT,LTFM,2020-03-09T06:40:00Z,2020-03-09T06:51:00Z,2020-03-09T15:00:00Z
IBE05ZT,ECKHM,34260E,A319,IBE,LEMD,LEXJ,2020-03-09T06:40:00Z,2020-03-09T06:52:00Z,2020-03-09T07:49:33Z
